,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
0,935,935,146954,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
1,2935,2935,40568,54842,3.46085210137613,9.0,1530.0,94.0,0.0,1,0.0,0.0,0.0,0.0
2,249,249,45527,45533,5.16977122296397,14.0,225.0,16.0,1.0,1,0.0,0.0,0.0,0.0
3,2210,2210,45329,45332,2.50029449836555,7.0,144.0,19.0,0.0,1,0.0,0.0,0.0,0.0
4,905,905,140496,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
5,737,737,55968,55969,2.16404256133344,3.0,44.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6,2098,2098,32968,32973,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
7,1767,1767,106235,31891,0.0,0.0,75.0,28.0,0.0,0,0.11336032388663968,0.15217391304347827,0.06371191135734072,0.06284153005464481
8,1618,1618,175362,31891,0.0,0.0,33.0,14.0,0.0,0,0.056847545219638244,0.015625,0.01509433962264151,0.014925373134328358
9,665,665,41319,51214,0.0,0.0,270.0,33.0,0.0,1,0.0,0.0,0.0,0.0
10,3282,3282,57361,31891,0.0,0.0,108.0,39.0,0.0,0,0.0,0.0,0.0,0.0
11,87,87,38447,31891,0.23868315209103,1.0,1095.0,367.0,0.0,0,0.0,0.0,0.0,0.0
12,35,35,56446,56458,4.96108937090724,15.0,416.0,27.0,0.0,1,0.0,0.0,0.0,0.0
13,962,962,41785,41791,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
14,3114,3114,95286,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0,0.0,0.0,0.0,0.0
15,1697,1697,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0,0.0,0.0,0.0,0.0
16,974,974,74338,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
17,2107,2107,42285,54297,3.3159589756542003,11.0,1536.0,129.0,0.0,1,0.0,0.0,0.0,0.0
18,1568,1568,73099,31891,0.0,0.0,18.0,9.0,0.0,0,0.06818181818181818,0.05970149253731343,0.03663003663003663,0.03636363636363636
19,3075,3075,209291,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
20,1771,1771,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.0,0.0,0.0,0.0
21,2999,2999,37650,37657,2.51105596593884,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
22,880,880,45735,45736,3.955978724013241,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
23,493,493,54847,54848,3.56423385347065,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
24,253,253,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0,0.0,0.0,0.0,0.0
25,3169,3169,55008,55015,4.37669844163951,12.0,247.0,20.0,0.0,1,0.0,0.0,0.0,0.0
26,2347,2347,46610,46614,4.36729378016627,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
27,2252,2252,47944,48211,3.68990243499519,10.0,704.0,65.0,0.0,1,0.0,0.0,0.0,0.0
28,3179,3179,43018,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
29,3209,3209,277183,31891,0.23868315209103,1.0,6.0,4.0,0.0,0,0.055415617128463476,0.08333333333333333,0.025925925925925925,0.02564102564102564
30,3357,3357,54935,54936,1.2291682155306398,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
31,2260,2260,36129,36131,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0375,0.045454545454545456,0.015151515151515152,0.014492753623188406
32,2797,2797,73097,31891,0.0,0.0,18.0,9.0,0.0,0,0.12783505154639174,0.18627450980392157,0.08398950131233596,0.0835509138381201
33,2622,2622,47544,47545,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
34,3078,3078,229098,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
35,2041,2041,221731,31891,0.0,0.0,24.0,11.0,0.0,0,0.10144927536231885,0.12857142857142856,0.03832752613240418,0.03767123287671233
36,3289,3289,56543,56546,1.63308878441726,3.0,16.0,5.0,1.0,1,0.046153846153846156,0.0,0.0,0.0
37,1312,1312,38008,38013,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
38,657,657,72972,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
39,3064,3064,55153,55157,4.0567045983605,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
40,938,938,42868,42871,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
41,2635,2635,42872,42881,7.25731535758832,24.0,625.0,26.0,0.0,1,0.5251798561151079,0.25806451612903225,0.41304347826086957,0.4148936170212766
42,3206,3206,35814,45084,1.93537577236199,5.0,4284.0,176.0,0.0,1,0.0,0.0,0.0,0.0
43,2742,2742,42252,47125,4.1279491695677,12.0,845.0,66.0,0.0,1,0.0,0.0,0.0,0.0
44,1142,1142,43391,43394,3.05039005881174,6.0,329.0,48.0,0.0,1,0.0,0.0,0.0,0.0
45,298,298,118980,31892,0.0,0.0,66.0,67.0,0.0,0,0.0,0.0,0.0,0.0
46,1712,1712,50871,50876,3.65310895255785,10.0,847.0,78.0,0.0,1,0.0,0.0,0.0,0.0
47,2954,2954,47771,49896,3.65201300675065,13.0,1350.0,64.0,0.0,1,0.0,0.0,0.0,0.0
48,1911,1911,46088,46090,3.78750621142713,11.0,594.0,38.0,0.0,1,0.0,0.0,0.0,0.0
49,1454,1454,41785,41787,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
50,3338,3338,33193,31892,0.169494474237384,1.0,2376.0,101.0,0.0,0,0.0,0.0,0.0,0.0
51,3259,3259,253828,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
52,356,356,41999,31892,0.0,0.0,4026.0,127.0,0.0,0,0.0,0.0,0.0,0.0
53,2186,2186,37517,37519,4.2201009553333995,11.0,144.0,13.0,0.0,1,0.38461538461538464,0.4177215189873418,0.2972972972972973,0.2958579881656805
54,169,169,54831,31892,0.169494474237384,1.0,4620.0,135.0,0.0,0,0.0,0.0,0.0,0.0
55,1610,1610,129901,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
56,1859,1859,106116,31891,0.506229538510084,2.0,105.0,36.0,0.0,0,0.008310249307479225,0.0,0.0,0.0
57,448,448,43148,49969,13.8357594080861,39.0,3480.0,88.0,0.0,1,0.0,0.0,0.0,0.0
58,824,824,178786,31892,0.169494474237384,1.0,2376.0,101.0,0.0,0,0.0,0.0,0.0,0.0
59,3038,3038,239193,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
60,3063,3063,41221,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
61,1056,1056,72301,31891,0.0,0.0,147.0,52.0,0.0,0,0.0,0.0,0.0,0.0
62,776,776,161638,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
63,2529,2529,51441,51444,3.95606699959198,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
64,1388,1388,239634,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
65,1753,1753,106239,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0,0.0,0.0,0.0,0.0
66,1382,1382,79630,31892,0.0,0.0,1848.0,94.0,0.0,0,0.0,0.0,0.0,0.0
67,2951,2951,48484,48486,2.00080566744021,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
68,2017,2017,43075,43955,1.44269504088896,1.0,448.0,43.0,0.0,1,0.12410071942446044,0.16891891891891891,0.06451612903225806,0.06259780907668232
69,2304,2304,42079,42502,3.1148880972372206,8.0,1890.0,211.0,0.0,1,0.0,0.0,0.0,0.0
70,873,873,270463,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
71,223,223,50633,50641,3.25650950557227,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
72,1239,1239,42874,42879,7.32568395434345,24.0,1550.0,63.0,0.0,1,0.218562874251497,0.12307692307692308,0.125,0.1262135922330097
73,2042,2042,65562,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
74,1715,1715,49120,49121,0.6213349345596121,1.0,8.0,5.0,0.577639751552795,1,0.02680965147453083,0.0234375,0.01256281407035176,0.012376237623762377
75,2816,2816,205842,31891,0.0,0.0,18.0,9.0,0.0,0,0.0,0.0,0.0,0.0
76,2602,2602,41932,51132,4.84273482243327,15.0,644.0,36.0,0.0,1,0.0,0.0,0.0,0.0
77,3211,3211,164162,31892,0.169494474237384,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
78,1333,1333,196078,31891,0.0,0.0,198.0,69.0,0.0,0,0.04381443298969072,0.109375,0.03088803088803089,0.030418250950570342
79,1370,1370,48898,48906,3.00378619375201,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
80,2416,2416,56384,56386,2.78023034306858,9.0,170.0,18.0,0.0,1,0.0,0.0,0.0,0.0
81,2844,2844,45484,45560,3.3052234044781805,7.0,128.0,17.0,0.0,1,0.0,0.0,0.0,0.0
82,833,833,43015,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
83,268,268,204984,31891,0.23868315209103,1.0,9.0,5.0,0.0,0,0.0,0.0,0.0,0.0
84,3059,3059,38157,38159,4.15089991748027,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
85,2931,2931,48525,31892,0.477584555383948,2.0,1452.0,86.0,0.0,0,0.0,0.0,0.0,0.0
86,2678,2678,41833,52886,4.37902136931184,13.0,1716.0,79.0,0.0,1,0.0,0.0,0.0,0.0
87,240,240,237550,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
88,1628,1628,46159,49129,6.059704558549909,16.0,3780.0,185.0,0.0,1,0.0,0.0,0.0,0.0
89,3352,3352,150619,31892,0.0,0.0,2310.0,101.0,0.0,0,0.0,0.0,0.0,0.0
90,718,718,37514,37515,4.38496980404069,11.0,540.0,37.0,0.0,1,1.0,1.0,1.0,1.0
91,730,730,55303,31892,0.0,0.0,2178.0,99.0,0.0,0,0.0,0.0,0.0,0.0
92,1146,1146,55890,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0,0.0,0.0,0.0,0.0
93,183,183,54828,54833,4.990881315759482,17.0,324.0,19.0,0.0,1,1.0,1.0,1.0,1.0
94,2490,2490,55586,55589,1.82047845325367,2.0,24.0,9.0,0.0,1,1.0,1.0,1.0,1.0
95,3180,3180,46633,46641,2.5236491824249505,5.0,384.0,65.0,0.0,1,0.0,0.0,0.0,0.0
96,1441,1441,53138,53141,3.1104139217334597,9.0,760.0,77.0,0.0,1,0.0,0.0,0.0,0.0
97,227,227,210624,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
98,1321,1321,58575,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
99,782,782,236342,31892,0.169494474237384,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
100,1294,1294,51357,51359,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
101,2,2,37747,37750,3.64095690650735,8.0,99.0,12.0,0.0,1,1.0,1.0,1.0,1.0
102,2393,2393,45661,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
103,1789,1789,46499,46501,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
104,2023,2023,46684,46686,4.84717980877983,13.0,490.0,36.0,0.0,1,1.0,1.0,1.0,1.0
105,1230,1230,118081,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0,0.0,0.0,0.0,0.0
106,24,24,141162,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
107,399,399,54819,54822,7.928830785568839,26.0,729.0,28.0,1.0,1,1.0,1.0,1.0,1.0
108,502,502,50668,50677,4.701139586886679,13.0,952.0,69.0,0.0,1,0.0,0.0,0.0,0.0
109,539,539,36979,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0,0.0,0.0,0.0,0.0
110,400,400,77624,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
111,3082,3082,49431,49433,1.9678273033653,5.0,240.0,41.0,0.0,1,1.0,1.0,1.0,1.0
112,1214,1214,106235,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
113,1478,1478,43073,43075,5.640528431066952,11.0,192.0,17.0,0.0,1,0.0,0.0,0.0,0.0
114,1896,1896,49411,49414,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
115,681,681,104014,31891,0.0,0.0,24.0,11.0,0.0,0,0.0,0.0,0.0,0.0
116,1182,1182,101859,31892,0.0,0.0,2574.0,105.0,0.0,0,0.0,0.0,0.0,0.0
117,2830,2830,37223,37224,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
118,827,827,57359,31891,0.0,0.0,84.0,31.0,0.0,0,0.0,0.0,0.0,0.0
119,2150,2150,40937,40938,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
120,210,210,233923,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
121,389,389,54618,54620,3.7628948634038095,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
122,2048,2048,130504,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
123,1143,1143,45968,45975,4.2154592019202415,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
124,383,383,236341,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
125,898,898,46677,46681,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
126,3326,3326,38116,38120,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
127,1908,1908,53154,53156,1.44269504088896,1.0,4.0,3.0,1.0,1,1.0,1.0,1.0,1.0
128,242,242,67696,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
129,3371,3371,44779,44781,2.16404256133344,3.0,144.0,37.0,0.0,1,0.0,0.0,0.0,0.0
130,2268,2268,237931,31891,0.0,0.0,24.0,11.0,0.0,0,0.05774278215223097,0.04918032786885246,0.011904761904761904,0.011764705882352941
131,497,497,171315,31891,0.0,0.0,36.0,15.0,0.0,0,0.06565656565656566,0.05714285714285714,0.018315018315018316,0.018050541516245487
132,3410,3410,134750,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
133,3344,3344,66033,31892,1.6213178847786498,6.0,1386.0,81.0,0.0,0,0.0,0.0,0.0,0.0
134,398,398,98321,31892,0.0,0.0,2772.0,108.0,0.0,0,0.0,0.0,0.0,0.0
135,1736,1736,51339,51341,2.25153822337638,5.0,84.0,15.0,0.0,1,0.0,0.0,0.0,0.0
136,3018,3018,41663,41666,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
137,2281,2281,46682,46692,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
138,1391,1391,38004,38014,4.67845494301536,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
139,1193,1193,52922,52923,2.7463408485747403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
140,1200,1200,47046,47048,2.50735008394748,5.0,144.0,25.0,0.0,1,0.0,0.0,0.0,0.0
141,2374,2374,45528,45541,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
142,1066,1066,229101,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
143,3238,3238,157788,31892,0.0,0.0,2640.0,106.0,0.0,0,0.0,0.0,0.0,0.0
144,1284,1284,173784,31891,0.0,0.0,123.0,44.0,0.0,0,0.01891891891891892,0.03278688524590164,0.00847457627118644,0.008298755186721992
145,2782,2782,56128,56134,4.27146009179523,13.0,714.0,52.0,0.0,1,0.10714285714285714,0.0625,0.025,0.024096385542168676
146,2279,2279,106223,31891,0.0,0.0,135.0,48.0,0.0,0,0.11447084233261338,0.14942528735632185,0.06017191977077364,0.059490084985835696
147,3387,3387,43018,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
148,259,259,138939,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
149,2423,2423,154463,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
150,1442,1442,44515,44517,2.92774537421667,6.0,49.0,8.0,0.0,1,1.0,1.0,1.0,1.0
151,1048,1048,50981,50991,3.7132880922858704,10.0,209.0,20.0,0.0,1,0.0,0.0,0.0,0.0
152,1638,1638,54000,31892,0.0,0.0,4026.0,127.0,0.0,0,0.0,0.0,0.0,0.0
153,1563,1563,53382,53383,22.7277623220866,52.0,4399.0,84.0,0.6947592067988672,1,0.0,0.0,0.0,0.0
154,1195,1195,95288,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
155,248,248,106223,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0,0.0,0.0,0.0,0.0
156,413,413,56162,56165,1.98165902827075,4.0,155.0,32.0,0.0,1,0.0,0.0,0.0,0.0
157,3012,3012,47591,47599,2.93016547207099,6.0,49.0,8.0,1.0,1,0.1111111111111111,0.09090909090909091,0.05217391304347826,0.05172413793103448
158,2739,2739,54501,54502,4.474255952780191,14.0,435.0,30.0,0.0,1,0.0,0.0,0.0,0.0
159,2878,2878,38000,38016,4.67845494301536,12.0,169.0,14.0,1.0,1,0.0,0.0,0.0,0.0
160,2619,2619,60804,31892,0.477584555383948,2.0,1650.0,89.0,0.0,0,0.0,0.0,0.0,0.0
161,2246,2246,104011,31891,0.267546386419054,1.0,54.0,20.0,0.0,0,0.11137440758293839,0.15789473684210525,0.06557377049180328,0.06472491909385113
162,1083,1083,53262,53264,2.48533973823845,4.0,115.0,24.0,0.0,1,0.0,0.0,0.0,0.0
163,2103,2103,209513,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
164,1394,1394,122277,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
165,1655,1655,269893,31892,1.09480540890609,4.0,990.0,77.0,0.0,0,0.0,0.0,0.0,0.0
166,3097,3097,38940,38950,3.31968456368118,7.0,152.0,20.0,0.0,1,0.0,0.0,0.0,0.0
167,1260,1260,47117,47125,3.97763404006343,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
168,603,603,194301,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
169,1906,1906,153069,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
170,165,165,53139,53141,3.01780624364856,9.0,220.0,23.0,0.0,1,0.0,0.0,0.0,0.0
171,106,106,55332,55335,3.9845210145871204,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
172,752,752,196074,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
173,1520,1520,155983,31891,0.0,0.0,15.0,8.0,0.0,0,0.11740041928721175,0.17582417582417584,0.08139534883720931,0.08022922636103152
174,1190,1190,100087,31891,0.506229538510084,2.0,99.0,34.0,0.0,0,0.10849056603773585,0.09210526315789473,0.052795031055900624,0.05214723926380368
175,2273,2273,47505,47513,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
176,3290,3290,241140,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
177,488,488,96575,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
178,2513,2513,40324,40327,1.71614420977722,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
179,2108,2108,41614,41616,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
180,1516,1516,43993,43996,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
181,1412,1412,42642,42647,2.65646571031168,6.0,140.0,18.0,0.0,1,0.0,0.0,0.0,0.0
182,3242,3242,55010,55011,4.32645046828334,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
183,1980,1980,250697,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
184,592,592,53228,53232,3.1660005523744204,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
185,226,226,226372,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
186,1852,1852,43017,43019,3.0155519328782896,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
187,2721,2721,41133,42252,4.1988914259151695,12.0,1495.0,76.0,0.0,1,0.0,0.0,0.0,0.0
188,215,215,49034,49037,1.44269504088896,1.0,14.0,8.0,0.0,1,1.0,1.0,1.0,1.0
189,119,119,35302,35306,1.86295618911845,4.0,215.0,44.0,0.0,1,0.0,0.0,0.0,0.0
190,1019,1019,87768,31892,0.281266414062728,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
191,277,277,48888,48889,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
192,2821,2821,34368,35307,1.78518160094473,5.0,378.0,64.0,0.0,1,0.0,0.0,0.0,0.0
193,2411,2411,53058,55200,2.59707293022546,7.0,1452.0,81.0,0.0,1,0.0,0.0,0.0,0.0
194,1676,1676,108621,31892,0.169494474237384,1.0,5478.0,148.0,0.0,0,0.0,0.0,0.0,0.0
195,301,301,43281,43283,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
196,1167,1167,45532,45538,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
197,48,48,39021,41275,3.6303413169205294,12.0,2800.0,94.0,0.0,1,0.0,0.0,0.0,0.0
198,2650,2650,40890,56381,4.61578361256446,14.0,624.0,36.0,0.0,1,0.0,0.0,0.0,0.0
199,2130,2130,120133,31892,0.239556115747019,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
200,2626,2626,56379,56387,2.8762372957484703,9.0,490.0,50.0,0.0,1,0.08722741433021806,0.10465116279069768,0.03927492447129909,0.03812316715542522
201,2244,2244,49031,49032,1.5315741611864495,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
202,2923,2923,183441,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
203,2096,2096,37741,37746,3.6028696846181805,8.0,81.0,10.0,0.0,1,0.045454545454545456,0.057971014492753624,0.020242914979757085,0.02
204,309,309,43367,43369,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
205,28,28,250695,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
206,1967,1967,175364,31891,0.0,0.0,105.0,38.0,0.0,0,0.0,0.0,0.0,0.0
207,3155,3155,43522,43523,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
208,753,753,77628,31892,1.09480540890609,4.0,1584.0,86.0,0.0,0,0.0,0.0,0.0,0.0
209,220,220,46895,54892,9.39249630619573,35.0,10800.0,184.0,0.0,1,0.0,0.0,0.0,0.0
210,2420,2420,55154,55158,4.0567045983605,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
211,1703,1703,43299,43300,0.0,0.0,2.0,3.0,0.512,1,0.0,0.0,0.0,0.0
212,2604,2604,109832,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
213,1259,1259,39020,54492,23.21647600323989,67.0,13120.0,175.0,0.0,1,0.0,0.0,0.0,0.0
214,989,989,66036,31892,1.09480540890609,4.0,1056.0,78.0,0.0,0,0.0,0.0,0.0,0.0
215,2973,2973,269891,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.07444168734491315,0.10256410256410256,0.04363636363636364,0.04332129963898917
216,130,130,42316,42319,2.38731329718186,6.0,63.0,10.0,0.0,1,1.0,1.0,1.0,1.0
217,461,461,76392,31892,0.239556115747019,1.0,396.0,71.0,0.0,0,0.0,0.0,0.0,0.0
218,3089,3089,45754,45756,1.9496601311843402,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
219,731,731,171319,31891,0.0,0.0,36.0,15.0,0.0,0,0.0,0.0,0.0,0.0
220,3251,3251,50668,50672,4.55921087703364,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
221,2338,2338,36294,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
222,2424,2424,162155,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
223,1386,1386,41828,41838,5.58584426147805,17.0,414.0,24.0,0.0,1,0.0,0.0,0.0,0.0
224,553,553,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0,0.0,0.0,0.0,0.0
225,1112,1112,54567,54568,3.1644855372664304,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
226,3349,3349,80809,31892,0.0,0.0,4092.0,128.0,0.0,0,0.0,0.0,0.0,0.0
227,1163,1163,60807,31891,0.23868315209103,1.0,222.0,76.0,0.0,0,0.0,0.0,0.0,0.0
228,3254,3254,269515,31891,0.23868315209103,1.0,60.0,22.0,0.0,0,0.0,0.0,0.0,0.0
229,133,133,220418,31892,0.233075271708509,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
230,116,116,203075,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
231,3052,3052,54390,54392,3.3968160903944904,6.0,147.0,22.0,0.0,1,0.0,0.0,0.0,0.0
232,2941,2941,41833,51234,3.4774799251537503,9.0,660.0,67.0,0.0,1,0.0,0.0,0.0,0.0
233,3157,3157,35377,43433,3.17088992943805,8.0,1590.0,75.0,0.0,1,0.0,0.0,0.0,0.0
234,2579,2579,53138,53143,3.1104139217334597,9.0,760.0,77.0,0.0,1,0.0,0.0,0.0,0.0
235,3181,3181,138246,31891,0.0,0.0,21.0,10.0,0.0,0,0.0,0.0,0.0,0.0
236,1917,1917,40935,40937,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
237,428,428,198073,31891,0.0,0.0,12.0,7.0,0.0,0,0.07246376811594203,0.08974358974358974,0.03436426116838488,0.034129692832764506
238,1885,1885,34466,50677,4.7916526447503625,14.0,41820.0,669.0,0.0,1,0.0,0.0,0.0,0.0
239,2996,2996,49360,49362,2.73781430391167,5.0,108.0,19.0,0.0,1,0.0,0.0,0.0,0.0
240,2230,2230,42030,42040,3.90865033712927,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
241,844,844,36129,36132,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0375,0.045454545454545456,0.015151515151515152,0.014492753623188406
242,2934,2934,35547,35552,4.02044834476488,10.0,220.0,21.0,0.598684210526316,1,0.0,0.0,0.0,0.0
243,1640,1640,196087,31891,0.0,0.0,198.0,69.0,0.0,0,0.04381443298969072,0.109375,0.03088803088803089,0.030418250950570342
